voltage,current,temperature,load_state,power,minutes_left,timestamp
3.0,0.2931855516270508,18.18932027990985,heavy,0.8528595584701097,492.45343444252217,2026-08-24 09:22:21.975187
3.0,0.0035995587968697673,19.223010548142003,idle,0.0965490661671938,21596.17709618261,2026-08-24 09:23:21.975187
3.0,0.010223627847767702,20.044546051685398,medium,0.023189089416037287,14082.39124611782,2026-08-24 09:24:21.975187
3.0,0.10974492487974563,19.486490211588666,light,0.3817562717364929,1312.819881888,2026-08-24 09:25:21.975187
3.0,0.07511845944301204,17.78858138008751,light,0.19318020080114345,1921.3014246232829,2026-08-24 09:26:21.975187
3.0,0.3182962425611765,20.631712504819,medium,0.9307556893769897,461.51120598192193,2026-08-24 09:27:21.975187
3.0,0.33642685681001905,17.19046664227755,medium,1.0247576120137385,428.6397158189011,2026-08-24 09:28:21.975187
3.0,0.003306369691383537,18.876509930825918,heavy,0.0,14396.16651080954,2026-08-24 09:29:21.975187
3.0,0.28298425717011716,20.511273858891546,light,0.850824550743884,514.9118625229586,2026-08-24 09:30:21.975187
3.0,0.24816721273004202,19.924355452139377,light,0.7541400981616829,578.2829776409948,2026-08-24 09:31:21.975187
3.0496131733215757,0.3156011332636686,20.14384020489686,heavy,0.9701416887903227,457.9799832106856,2026-08-24 09:32:21.975187
3.0625217423327777,0.2723299211386618,17.974655435308925,heavy,0.8249775426318868,529.8893664042231,2026-08-24 09:33:21.975187
3.062420645159715,0.490661333664801,18.510951762119824,heavy,1.5021244783714842,293.77243240114586,2026-08-24 09:34:21.975187
3.052074217061473,0.3245829853133775,18.14762139995178,light,0.9547361627142487,441.21867084623807,2026-08-24 09:35:21.975187
3.0792864434453593,0.18611467419044442,20.688920037634155,medium,0.5797635307886143,777.9431222281905,2026-08-24 09:36:21.975187
3.09926566893805,0.47399526438321626,23.213030156772312,heavy,1.4601104728940926,307.357827926065,2026-08-24 09:37:21.975187
3.10534056843896,0.6543679291724974,21.264669762574997,heavy,2.0756725455975293,217.94268723370752,2026-08-24 09:38:21.975187
3.105184804315048,0.472809193512289,20.56022607548774,medium,1.4990097913543143,307.4789665055415,2026-08-24 09:39:21.975187
3.140050231930936,0.5546502267340492,17.940487625227043,idle,1.7068980910281255,382.2387807311402,2026-08-24 09:40:21.975187
3.160767644963586,0.10962054417988487,21.31868803037584,medium,0.36476515271634263,1318.796019066735,2026-08-24 09:41:21.975187
3.193946338564236,0.7056588018745253,19.56561107158951,light,2.239313376024175,200.96216569483465,2026-08-24 09:42:21.975187
3.213645345303056,0.10709983221436198,21.530315248144298,medium,0.34725735048502626,1344.9978683591698,2026-08-24 09:43:21.975187
3.2190617253434683,0.29222975030939335,19.630334435528784,heavy,0.9846623558005894,491.8857203254053,2026-08-24 09:44:21.975187
3.2391356827945517,0.11432998375187475,19.549592190026296,idle,0.31907633201161295,1893.4028291311856,2026-08-24 09:45:21.975187
3.2530779085856065,0.4337160406408823,20.74818084660579,heavy,1.475368564988423,333.87645819906635,2026-08-24 09:46:21.975187
3.2666421730530284,0.501421891757272,23.935224802585026,light,1.6094982406597569,283.28887858489,2026-08-24 09:47:21.975187
3.2457670126752682,0.6169577300077514,21.55949635938062,light,1.942540473659132,229.89974640728565,2026-08-24 09:48:21.975187
3.322772672565707,0.2972562709474232,19.719684410195615,idle,1.0503377344225415,732.3614735458651,2026-08-24 09:49:21.975187
3.298157245800722,0.6136452628342217,19.606574985503148,heavy,2.0960106223337682,231.59534132984925,2026-08-24 09:50:21.975187
3.335420881171637,0.16475017444461304,21.505643710723113,light,0.573930551619221,860.3476963703091,2026-08-24 09:51:21.975187
3.426239361454611,0.6109591825330024,20.669309187480216,light,2.02945937627974,230.9957456635325,2026-08-24 09:52:21.975187
3.37310746665546,0.16169151941306698,18.545927787925002,idle,0.5750170767209554,1335.9859121693487,2026-08-24 09:53:21.975187
3.432182881929685,0.2256968648203675,20.770510323126018,idle,0.8302314383582052,960.0198362365311,2026-08-24 09:54:21.975187
3.388953354099188,0.5430372303055473,18.720902483263636,heavy,1.8534978667978077,260.33152763644796,2026-08-24 09:55:21.975187
3.462533305107314,0.35540049850652533,19.247782810210502,idle,1.2016124058131854,607.5502803923632,2026-08-24 09:56:21.975187
3.4327752240433256,0.9715725198436752,19.633936498676455,heavy,3.2768348770990827,148.83177232402974,2026-08-24 09:57:21.975187
3.5036621352234922,0.8262659093134839,21.315479174735483,idle,2.899292713293323,264.27647225723985,2026-08-24 09:58:21.975187
3.5054989898968323,0.11098063690528653,19.812858879349623,medium,0.3802033744069961,1293.7620260133037,2026-08-24 09:59:21.975187
3.5251631452847376,0.2517757367231585,19.71174034419788,heavy,0.9694926259584498,579.7967313031467,2026-08-24 10:00:21.975187
3.521099928923624,0.7079526611672995,19.69142193533159,light,2.5050247499875873,203.55789762401218,2026-08-24 10:01:21.975187
3.517208957338736,0.731686860015131,23.568998250783526,idle,2.6174634136258894,294.6389389697809,2026-08-24 10:02:21.975187
3.5313060353950827,0.49946753833548674,22.27455967672419,light,1.7627940922959238,290.5211257470844,2026-08-24 10:03:21.975187
3.569600064858457,0.701161013378534,21.12650699191278,light,2.5337955884985734,198.9498224726377,2026-08-24 10:04:21.975187
3.5827427842783703,0.9957615777110198,19.41574948899049,heavy,3.530048771584434,143.496281365009,2026-08-24 10:05:21.975187
3.648992327341843,0.6939851257773394,18.777565130669345,medium,2.5215120198108076,216.73684903111348,2026-08-24 10:06:21.975187
3.613448040765826,0.5835861844975785,23.85103167401972,medium,2.076512997222889,255.80529344063117,2026-08-24 10:07:21.975187
3.6835178102685155,0.5157108894776595,22.16412971990069,medium,1.8361143453839197,280.93585137850033,2026-08-24 10:08:21.975187
3.6449297754695866,0.26021788124503603,18.99521723307882,medium,0.8987313562792196,562.9370108209986,2026-08-24 10:09:21.975187
3.6470106133040496,0.6556016149999511,17.45536484390534,heavy,2.3602878099715654,225.33016437097777,2026-08-24 10:10:21.975187
3.666517813687388,0.4078123605929087,19.52601015976088,medium,1.477348692924612,354.18041737778435,2026-08-24 10:11:21.975187
3.7169469150976346,0.6927652114861048,19.779451272172196,light,2.6788970888104804,223.1295477132316,2026-08-24 10:12:21.975187
3.7594995935799878,0.7481895380943475,18.44010138312399,heavy,2.7731965281470026,197.27553493036217,2026-08-24 10:13:21.975187
3.7601743124143296,0.4151012674182934,17.203417622647162,heavy,1.637298688092948,349.65129970461237,2026-08-24 10:14:21.975187
3.7543751592571244,0.9878685341914553,18.306405429881607,heavy,3.6749670706093447,154.5794380901989,2026-08-24 10:15:21.975187
3.7547354815899845,0.8170035171963986,20.21488559300968,light,3.0391002437478716,171.85957618068616,2026-08-24 10:16:21.975187
3.8194737950325868,0.29254132413678,19.51079500214756,medium,1.0436908382663406,492.8410534319192,2026-08-24 10:17:21.975187
3.7768585417355407,0.8975864570705749,21.286487584443545,idle,3.3357825641677383,244.96931087044217,2026-08-24 10:18:21.975187
3.8157177166450915,0.7042698262822062,19.505885279659964,light,2.6517019064046323,203.76227414219628,2026-08-24 10:19:21.975187
3.840313268832959,0.760171695346408,21.586195128222727,light,2.960136757800184,186.80693218129915,2026-08-24 10:20:21.975187
3.891909139381659,1.1305013074688786,17.531134110605176,heavy,4.45472852858371,123.97148074153301,2026-08-24 10:21:21.975187
3.884602654281448,1.0567246046698586,20.968459940112126,light,4.154641088742377,134.57612029649164,2026-08-24 10:22:21.975187
3.869973090617476,1.1450860725645355,21.77457085330595,medium,4.428674173159223,125.63234786311905,2026-08-24 10:23:21.975187
3.8711592351535273,0.8391293969986027,20.63846300430025,idle,3.252847399228242,260.62028242648375,2026-08-24 10:24:21.975187
3.890667903568901,0.68898983685684,20.18409737539357,idle,2.755907196367857,315.05072502125097,2026-08-24 10:25:21.975187
3.9046413979770653,0.8480971271419206,20.631754048676097,medium,3.3458461301759144,168.39612257608349,2026-08-24 10:26:21.975187
3.8951161855876903,1.1522986474958665,20.358235064811705,light,4.416709050876922,129.16062171312248,2026-08-24 10:27:21.975187
3.9230873025663877,0.7340923136285713,18.715862018107547,heavy,2.8971800557054292,183.8967242309017,2026-08-24 10:28:21.975187
3.9644967772071906,0.8279972030766911,21.773763636511564,idle,3.3396076697223176,268.5510800924325,2026-08-24 10:29:21.975187
3.9528884316895834,0.5190021513609099,19.836347444441046,medium,2.0651756279874034,272.26475977617906,2026-08-24 10:30:21.975187
3.9528103297967285,0.8942349278098791,17.92208031307953,heavy,3.440770562647678,161.55230249106285,2026-08-24 10:31:21.975187
3.994774269795236,0.7414905996007146,19.454098615152102,heavy,2.960623802889133,199.9514517947568,2026-08-24 10:32:21.975187
3.991399311119444,0.8944909884467575,19.143110612354647,medium,3.636239795268963,168.12958491986188,2026-08-24 10:33:21.975187
4.028684354690198,0.6621037937580347,19.336359124687046,idle,2.661598763258739,324.8951689052145,2026-08-24 10:34:21.975187
4.0080660119905085,1.0673420768416044,18.50702106486584,medium,4.197676987436695,130.2647685885895,2026-08-24 10:35:21.975187
4.049241988238786,0.9157932077387161,17.64167835581727,idle,3.813768343157628,233.16198632799262,2026-08-24 10:36:21.975187
4.052291475355371,0.8889865697037485,19.46064761964069,medium,3.5227131166831356,162.51151701307083,2026-08-24 10:37:21.975187
4.072213171739499,0.9173797400516265,21.36885891600941,medium,3.75896699450288,158.86275038268954,2026-08-24 10:38:21.975187
4.082574206610682,1.0991851482128827,17.355383286859546,heavy,4.5573535299327546,136.31430011225373,2026-08-24 10:39:21.975187
4.0954630917092665,1.1657344461258536,18.03678150737125,medium,4.751548092877622,116.69995383869367,2026-08-24 10:40:21.975187
4.085743865591244,0.7083618058147081,22.617932735157616,heavy,2.925511339416052,206.57638998484444,2026-08-24 10:41:21.975187
4.076038585716819,0.8010705217213121,23.26122995627783,medium,3.2343908481032217,177.1318758243001,2026-08-24 10:42:21.975187
4.109666092588383,0.8445185354683229,22.274830258998062,idle,3.501183012630477,259.61266811993056,2026-08-24 10:43:21.975187
4.165487046861886,1.009386622146426,21.40840533183163,idle,4.164703242971224,220.74784311123202,2026-08-24 10:44:21.975187
4.130037383493987,1.1122184912899955,20.957902020679192,medium,4.6131091252468055,133.8960455509735,2026-08-24 10:45:21.975187
4.117813891104058,1.234103589622972,14.991630813875844,light,5.142512151834877,106.90334220803078,2026-08-24 10:46:21.975187
4.10659290394824,0.7225604238121863,21.404253054571853,medium,3.096383092077478,192.5072947368109,2026-08-24 10:47:21.975187
4.1167475592009515,0.6841926387799727,21.340395604505904,medium,2.8107180172876185,212.15158140764396,2026-08-24 10:48:21.975187
4.15852090297973,1.0247107584116497,19.075528957455372,heavy,4.306226498420235,136.4657347654348,2026-08-24 10:49:21.975187
4.110414662713589,0.8909041645496287,20.616311769722163,idle,3.643181434828399,247.2106001039838,2026-08-24 10:50:21.975187
4.188841087684792,0.9131975635584123,22.400082926236987,medium,3.7809147328575965,148.22414646885233,2026-08-24 10:51:21.975187
4.134640495963675,0.9373581013089272,18.9260059369822,heavy,3.9075246704258415,159.15701504980044,2026-08-24 10:52:21.975187
4.177413287867364,1.3732513561205693,24.473654967030917,light,5.718419855357427,101.28350920454344,2026-08-24 10:53:21.975187
4.144119915894647,0.6011381740837097,21.30597201453022,heavy,2.540676785371541,238.58906340445927,2026-08-24 10:54:21.975187
4.15291263664821,0.5027456712331433,20.54628380756262,medium,1.9505837750434765,293.6180177172362,2026-08-24 10:55:21.975187
4.166640436850367,0.7035090992615132,20.644789308079563,light,2.9373466010755975,216.5372760503205,2026-08-24 10:56:21.975187
4.196510102783499,1.1358222647415273,18.468259564858414,heavy,4.836439378597933,131.9648855085437,2026-08-24 10:57:21.975187
4.17945695547806,1.025968626027277,19.15963754779399,heavy,4.284559539631736,142.88833499881434,2026-08-24 10:58:21.975187
4.200341444005213,0.8313611214195068,21.28360618444535,light,3.4755994158576002,172.73030458610455,2026-08-24 10:59:21.975187
4.203215928885914,0.9957160068869824,20.413441211650483,heavy,4.192800814106416,149.5011051144644,2026-08-24 11:00:21.975187
4.1747482585698785,0.8623575359491238,20.104377195644805,idle,3.618104377773865,251.7177776987604,2026-08-24 11:01:21.975187
4.247992925480512,0.9933517255405134,21.329953285902857,medium,4.2655917245138495,145.88673073948118,2026-08-24 11:02:21.975187
4.1956470295063495,1.1947241653405474,19.722502266067806,medium,5.007472478518537,119.9154924182358,2026-08-24 11:03:21.975187
4.190542299209346,1.2601662460445109,19.783799376163127,light,5.284573050743058,119.03305903000471,2026-08-24 11:04:21.975187
4.183418160978434,0.9450204062276059,22.789024033648914,heavy,3.8997840778937833,161.5730037124174,2026-08-24 11:05:21.975187
4.202268328082045,1.0941753621882526,18.73763436475591,light,4.676738752043789,154.22482963144924,2026-08-24 11:06:21.975187
4.168429578220221,0.5343673199108743,22.621363988892398,heavy,2.22440139316734,274.9607474634511,2026-08-24 11:07:21.975187
4.204027050140009,0.8131368815677715,19.866129216560818,idle,3.452588318868619,264.5302569779699,2026-08-24 11:08:21.975187
4.182116911969871,0.7002847656665445,21.02689746254766,idle,2.9680182753361595,317.6484824103183,2026-08-24 11:09:21.975187
4.2214526848393925,0.9392638851863411,18.118558515827388,idle,3.998803072111149,229.6705145159679,2026-08-24 11:10:21.975187
4.197938906462955,0.9539240501842106,20.521477628257404,idle,3.9547965148119566,234.3738332194229,2026-08-24 11:11:21.975187
4.202763936018597,1.0140512973089844,21.84929916975095,idle,4.279751675723305,216.6563860096582,2026-08-24 11:12:21.975187
4.176230760295745,1.229597497379566,20.228242527897127,idle,5.225858748890044,179.96988798582274,2026-08-24 11:13:21.975187
4.1708560485131425,0.5802798831594985,19.010434092347907,heavy,2.3346392693705473,247.86626040970225,2026-08-24 11:14:21.975187
4.179584089239513,0.942754252149303,19.654712759584054,light,3.9784144115346987,148.6008372724891,2026-08-24 11:15:21.975187
4.19582192062503,0.9073706675157884,21.395639335441484,idle,3.77457862171673,243.34278563378007,2026-08-24 11:16:21.975187
4.168276863326523,0.37197203959330694,22.949956586613183,heavy,1.4752916253468875,388.17758847550107,2026-08-24 11:17:21.975187
4.186391347315901,1.0519554344813844,21.644299815317556,idle,4.4478537401095375,212.25099422180728,2026-08-24 11:18:21.975187
4.123988383276932,0.6686684088836518,20.81396029332975,heavy,2.7595363474283463,208.2297320558015,2026-08-24 11:19:21.975187
4.173877168770563,1.1437684594382163,21.391782932296664,medium,4.862859984165917,126.304411866279,2026-08-24 11:20:21.975187
4.15575649357024,0.4258282208171601,21.88409465986969,idle,1.7912999887692767,503.67034892674707,2026-08-24 11:21:21.975187
4.205306915088401,0.7043357061345988,19.181813401918674,heavy,2.9495984651927065,201.54731157133543,2026-08-24 11:22:21.975187
4.162638415673752,0.9448492522659135,18.709924747159402,medium,3.889193260452239,150.61537547807046,2026-08-24 11:23:21.975187
4.15412639187303,1.16401572716138,20.864388367205937,heavy,4.8772888082926835,128.72804259586417,2026-08-24 11:24:21.975187
4.16935318754044,0.6654911747064245,21.316359567030467,heavy,2.766642952291499,205.03428310949315,2026-08-24 11:25:21.975187
4.1077156840277285,0.475931360261795,21.079646260811344,medium,1.9669279769359187,303.46523044335567,2026-08-24 11:26:21.975187
4.115875915758788,0.8634472257761374,16.15609488697737,medium,3.57328955397504,160.58053325988098,2026-08-24 11:27:21.975187
4.142700262995058,0.7686542374796195,21.79168406950446,idle,3.174272677285221,281.02896984310536,2026-08-24 11:28:21.975187
4.146715699163906,0.47299915163004336,21.934089123073516,medium,1.9911863131045575,310.69511385552835,2026-08-24 11:29:21.975187
4.129350611408101,0.6590989792987577,21.930494532881625,idle,2.7674218082660693,325.06970173217013,2026-08-24 11:30:21.975187
4.086835277234309,0.4313742090706885,22.493636348514563,idle,1.6762925917699643,497.5592501341569,2026-08-24 11:31:21.975187
4.079519767217973,0.37556173598328246,18.772824989602512,heavy,1.5931974767355044,387.70986147923185,2026-08-24 11:32:21.975187
4.088231896478212,0.19338309176807017,17.972726825957846,medium,0.7324459892738692,742.746646620353,2026-08-24 11:33:21.975187
4.044293366435461,0.5925505945806597,22.162264235702224,idle,2.411920134859502,365.7980230008185,2026-08-24 11:34:21.975187
4.056082269378542,0.7601123441697393,24.00506703245415,idle,2.9869661776188634,284.5912503566745,2026-08-24 11:35:21.975187
4.061771382620198,0.7535109928227743,19.077851752704586,idle,3.0444862752166455,288.52183360149684,2026-08-24 11:36:21.975187
4.0431464104124695,0.6259742649417843,19.590935983175267,idle,2.518971280482307,342.4857511975928,2026-08-24 11:37:21.975187
3.9940650766214207,0.7141218351801661,20.401268472836673,medium,2.8497261033506684,201.11092859842188,2026-08-24 11:38:21.975187
4.034308638702663,0.42649483227879353,22.813205785937775,light,1.6096283245769214,339.53053546682486,2026-08-24 11:39:21.975187
3.9998832951068026,0.2980136902324018,18.031914677442074,light,1.2328276744398579,483.31406906258013,2026-08-24 11:40:21.975187
4.014472622139825,0.8453802935443884,20.573759224085528,light,3.4432761322487004,170.48170891039857,2026-08-24 11:41:21.975187
3.982660851028964,0.1464761763775938,20.25773902808202,medium,0.6441745078983613,980.6210008961718,2026-08-24 11:42:21.975187
3.9714804941264257,0.4907137845138382,18.761073048642643,medium,1.9721813341957841,295.7923024563395,2026-08-24 11:43:21.975187
3.9526064824139246,0.8114268788757544,21.17000440669135,idle,3.250334140301216,263.14602509243116,2026-08-24 11:44:21.975187
3.932633234601705,0.31166728449867853,18.762296980150015,heavy,1.1562476564492383,462.4244655834549,2026-08-24 11:45:21.975187
3.925404807912937,0.5300936580522905,18.744941547926903,idle,2.133649917565092,415.2313668657688,2026-08-24 11:46:21.975187
3.9346116583776345,0.44678340697314173,18.82473445279263,heavy,1.8380624382647082,325.136204481009,2026-08-24 11:47:21.975187
3.9378058208852256,0.2957034113790499,20.964669940686147,heavy,1.159608938436475,478.8541692721884,2026-08-24 11:48:21.975187
3.925890342739844,0.271553381405627,19.94685623623288,idle,1.0585319726992586,793.7490639400952,2026-08-24 11:49:21.975187
3.8739736230118815,0.41794831160252893,18.856914934568135,heavy,1.5862206483348398,341.8614127647319,2026-08-24 11:50:21.975187
3.8661418948000286,0.15431907406676776,20.2526788862991,light,0.6730623419633528,938.9421951799644,2026-08-24 11:51:21.975187
3.8642511912590014,0.27423605111643723,22.197285937412744,light,1.0552423862302687,528.2329352315763,2026-08-24 11:52:21.975187
3.866659489096775,0.3333054114558207,19.667673462082355,heavy,1.280769375498768,441.7083874776892,2026-08-24 11:53:21.975187
3.8284582706514154,0.05569132949099809,22.551898276428517,idle,0.21488350294186537,3877.601452362754,2026-08-24 11:54:21.975187
3.777788698755104,0.18170619330039925,20.886010126439597,light,0.6779053434670659,790.0174264665928,2026-08-24 11:55:21.975187
3.7857460832049226,0.30415376907407615,19.518625598914046,light,1.0865605914405287,474.72401155297933,2026-08-24 11:56:21.975187
3.8130630547675866,0.2908327126996554,21.84006817376218,medium,1.0951232519475687,495.8501343777696,2026-08-24 11:57:21.975187
3.7671744582502047,0.19313788633866694,20.011719518912816,light,0.6660308470786347,746.3275349159544,2026-08-24 11:58:21.975187
3.7324419018141985,0.39456257248331356,19.141698515824178,light,1.4803015478154575,366.60734267343526,2026-08-24 11:59:21.975187
3.7396172392725404,0.5833152025838462,19.05468977797999,light,2.1990740319564823,247.28291721230534,2026-08-24 12:00:21.975187
3.708079097807495,0.4849111526445463,21.065825201112542,light,1.8054938355209857,300.1822802357398,2026-08-24 12:01:21.975187
3.687259488774579,0.20340887891970122,22.257826241111456,medium,0.8249896030582504,707.1565877331386,2026-08-24 12:02:21.975187
3.712399659571149,0.6949579056821082,20.340549082038915,light,2.631172477106442,205.49543225380307,2026-08-24 12:03:21.975187
3.659180288265616,0.05457362536635291,19.574107076384934,heavy,0.1647077920743327,2637.2995053090826,2026-08-24 12:04:21.975187
3.59920531413698,0.015105870320694104,20.220998984064206,heavy,0.027539846396758702,9525.086348256604,2026-08-24 12:05:21.975187
3.6561445209814654,0.19743982969967794,19.90431100762681,idle,0.7802509850677318,1095.4228006189787,2026-08-24 12:06:21.975187
3.630039811767952,0.3060226868429975,22.416002813995217,light,1.1378084373963395,472.7432689368808,2026-08-24 12:07:21.975187
3.619896765108189,0.3231360158475194,20.04185530737901,idle,1.226260216745542,669.3893780317725,2026-08-24 12:08:21.975187
3.605241301260688,0.32420152533259006,21.852386510888067,idle,1.190580230968559,670.024914228752,2026-08-24 12:09:21.975187
3.5554143093993056,0.5362217247737024,23.00864059106121,light,1.957910817590384,281.23609423454053,2026-08-24 12:10:21.975187
3.518763985368558,0.052568940840378525,19.921738908227304,medium,0.12337928281557928,2732.636437731002,2026-08-24 12:11:21.975187
3.5137484389773115,0.01029696379430664,21.51760755804379,idle,0.02337603490780496,20974.683540862876,2026-08-24 12:12:21.975187
3.5176124402870292,0.2293150575087393,26.157981166761815,heavy,0.749620637130629,624.2643213651809,2026-08-24 12:13:21.975187
3.5148926488652514,0.19544164809671832,20.473244463420013,medium,0.7078775139496336,736.8797812972961,2026-08-24 12:14:21.975187
3.490924450032638,0.34882820806353704,16.728049555285168,light,1.145793434652457,410.10817749448984,2026-08-24 12:15:21.975187
3.4671048291456263,0.03800006832124264,21.833043005346287,light,0.1510397365398427,3796.3066669111427,2026-08-24 12:16:21.975187
3.4051527427665635,0.5190132428992136,23.162292918806674,idle,1.7915039594828261,417.3076583778943,2026-08-24 12:17:21.975187
3.406499143912917,0.020633956105516466,24.178975059235412,heavy,0.05411413338797358,6981.845371840301,2026-08-24 12:18:21.975187
3.409284739801395,0.06613787393317472,19.519936395040148,medium,0.24779113369635233,2171.2925729916196,2026-08-24 12:19:21.975187
3.370092197728807,0.4485255581420621,24.21864310782311,light,1.5244846129003056,322.21034280543046,2026-08-24 12:20:21.975187
3.364177328252439,0.049727945501998966,20.34184962114975,medium,0.1821267623548907,2901.970813541486,2026-08-24 12:21:21.975187
3.353248870160907,0.06196503583367985,21.79738112733678,heavy,0.20676691338588504,2328.956810950586,2026-08-24 12:22:21.975187
3.3335424749639024,0.30609189884333704,21.644788919302357,idle,1.0483627561143853,702.8217969648997,2026-08-24 12:23:21.975187
3.3133237445896127,0.1900962785318092,23.584931713151423,medium,0.679563740600682,765.1233492244899,2026-08-24 12:24:21.975187
3.3029387270561004,0.48022947711907876,20.268481761640082,heavy,1.6191023136606582,302.4729964516413,2026-08-24 12:25:21.975187
3.273741205602153,0.05467100526542196,21.318144230762194,heavy,0.18118877214680273,2641.629306800805,2026-08-24 12:26:21.975187
3.243245288696987,0.24342716457237779,20.678059859611867,medium,0.8075231715041135,584.6398074485745,2026-08-24 12:27:21.975187
3.2169462840666805,0.07066875931148006,18.57076892980799,medium,0.24563162799500496,2043.7619705636641,2026-08-24 12:28:21.975187
3.2303653313403005,0.6538598851539295,19.57905776468689,heavy,2.2601809741937853,222.2724901023262,2026-08-24 12:29:21.975187
3.2228314846088875,0.2727288240139081,19.602921630761607,light,0.9493517442578291,527.2333061313717,2026-08-24 12:30:21.975187
3.212278347522848,0.13736552521649364,21.311834817293775,heavy,0.5376129028329475,1057.2546078641751,2026-08-24 12:31:21.975187
3.238838491097671,0.6043964356122955,22.003001295010083,medium,1.9957860174380715,240.67791763528464,2026-08-24 12:32:21.975187
3.141596271182907,0.010180852412319225,22.567149678491134,heavy,0.05625107085902729,14146.075125020723,2026-08-24 12:33:21.975187
3.123842678836768,0.3375355979709116,22.690930586377842,light,1.0673645138245826,423.64773956606354,2026-08-24 12:34:21.975187
3.1580416980214663,0.04273076540021986,21.316898804970855,medium,0.08855264267792783,3370.6100715007906,2026-08-24 12:35:21.975187
3.0904221167927988,0.27582840154896504,20.883056840913245,heavy,0.8212250086113968,519.4295344634087,2026-08-24 12:36:21.975187
3.100245665340439,0.10669751401604569,21.03427843643469,heavy,0.39310165921042994,1346.1039093954403,2026-08-24 12:37:21.975187
3.0817355522262964,0.34775579858442485,22.837406161946117,light,1.0570431443820107,410.7285782831503,2026-08-24 12:38:21.975187
3.0436545565029243,0.3314849615517304,20.953721587638185,heavy,1.0371593144546207,431.61186268435176,2026-08-24 12:39:21.975187
3.0403382829948375,0.21649571263333572,22.137030976768553,medium,0.7540131348230553,664.1004072649297,2026-08-24 12:40:21.975187
3.0298095209179783,0.23424154035272732,22.59701217937088,medium,0.6454620678806189,622.5152565399147,2026-08-24 12:41:21.975187
3.0,0.3134597420572007,20.968938546790127,heavy,0.9132432278191772,460.41382250485003,2026-08-24 12:42:21.975187
3.035505595949143,0.4397289221270935,19.227377444911202,heavy,1.4143733683528383,333.17839255582777,2026-08-24 12:43:21.975187
3.0,0.11550787301964416,22.015799018884955,heavy,0.29191012180731113,1249.3513291439876,2026-08-24 12:44:21.975187
3.0,0.35575225668022137,20.661850567705503,heavy,1.1357629283560982,413.70413685353583,2026-08-24 12:45:21.975187
3.0,0.20570426733711267,23.17695431909441,idle,0.654068719647341,1051.0619924970747,2026-08-24 12:46:21.975187
3.0,0.5621896341638415,22.359770046732915,heavy,1.6993378059242665,258.48373181381737,2026-08-24 12:47:21.975187
3.0,0.39510211218332386,19.59679167504047,heavy,1.3064598853393972,358.69489416234563,2026-08-24 12:48:21.975187
3.0,0.3000765030835155,24.735234233161698,heavy,0.8841324193748538,477.52351639027916,2026-08-24 12:49:21.975187
3.0,0.38288074355529894,22.527787813368775,light,1.11771237618849,380.167938070089,2026-08-24 12:50:21.975187
3.0,0.4790258985758934,22.860727243102033,heavy,1.3761056396691747,301.7336615446065,2026-08-24 12:51:21.975187
3.0,0.6100383793488195,21.24678347187538,medium,1.8715142321208647,237.24237835077722,2026-08-24 12:52:21.975187
3.0,0.22576328514934918,24.18123026451925,heavy,0.6054632366101348,639.8541102958424,2026-08-24 12:53:21.975187
3.0,0.3978300467744302,21.39823715257419,idle,1.2816049838644958,544.1552724330085,2026-08-24 12:54:21.975187
3.0,0.027431739308891867,23.99658704521298,light,0.11210303864277868,5252.678183770421,2026-08-24 12:55:21.975187
3.0,0.5774922511016348,20.136494501435326,heavy,1.7423106055022655,243.26926803245098,2026-08-24 12:56:21.975187
3.0,0.4858558574997227,21.888299449612724,heavy,1.3691401925051523,295.05658503341834,2026-08-24 12:57:21.975187
3.0,0.5052434373147914,24.371995371382447,light,1.493799599808364,294.6767732852921,2026-08-24 12:58:21.975187
3.0,0.29470952746179835,20.78930846483889,medium,0.8716837625865465,494.97930745652604,2026-08-24 12:59:21.975187
3.0,0.43790094220623427,23.030209163861272,idle,1.2728009243681118,498.3656949782351,2026-08-24 13:00:21.975187
3.0,0.6330382329898827,21.781697380481095,heavy,1.8060204614930142,217.39148092546975,2026-08-24 13:01:21.975187
3.0,0.32187055116948005,21.13292217823406,medium,0.9117671616618557,454.4030145659908,2026-08-24 13:02:21.975187
3.0,0.4707415655134278,20.83755760955322,light,1.3571384416865073,300.35774937296975,2026-08-24 13:03:21.975187
3.0,0.7130480955923714,19.753494684132612,light,2.1127616722804006,209.45230232895636,2026-08-24 13:04:21.975187
3.0,0.21719044535837478,24.2393985315187,medium,0.5672377004048039,659.6892383903058,2026-08-24 13:05:21.975187
3.0,0.3829240689531358,22.757361849216245,light,1.1684216513283088,382.3558017962979,2026-08-24 13:06:21.975187
3.0,0.10230663913150462,24.03098822206165,medium,0.26165600364506625,1403.9885133911257,2026-08-24 13:07:21.975187
3.0,0.8452168074850996,23.517731972875925,heavy,2.4680832853698447,169.6017956061928,2026-08-24 13:08:21.975187
3.0,0.7256475091707422,22.946615003502984,idle,2.1890575667782675,293.0227779405541,2026-08-24 13:09:21.975187
3.0,0.9729427329973932,23.90406116985824,heavy,2.9690341057403926,148.90805193617027,2026-08-24 13:10:21.975187
3.0,0.32476088006663295,21.327135019772427,medium,0.9888584930681855,446.86476347364527,2026-08-24 13:11:21.975187
3.0,0.4362186621410175,24.820752398713402,idle,1.3080201395220332,492.1310449421178,2026-08-24 13:12:21.975187
